mode,epoch,step,train/loss
train,6,204,0.647579034171016
train,6,205,0.7197153887882325
train,6,206,0.5595978751655426
train,6,207,0.9349204354814192
train,6,208,0.7129939239459255
train,6,209,0.5859429612167121
train,6,210,0.6161233094412331
train,6,211,0.5987145964118016
train,6,212,0.8511043267712097
train,6,213,0.8895929017532985
train,6,214,0.7061487933051935
train,6,215,0.7914586138915229
train,6,216,0.9252250347520867
train,6,217,0.6639056746376303
train,6,218,0.7925719988586398
train,6,219,0.8099135891725372
train,6,220,0.5924936050132715
train,6,221,0.6176539703694988
train,6,222,0.8195302859037829
train,6,223,0.5842944237476901
train,6,224,0.6483425622869243
train,6,225,0.8084028529479101
train,6,226,0.8570911661125912
train,6,227,0.5873490608301251
train,6,228,0.8668354730486034
train,6,229,1.0063487930998918
train,6,230,0.7813117770508935
train,6,231,0.7267103825201471
train,6,232,0.6277168493887668
train,6,233,0.9061845919712715
train,6,234,0.7810730160014525
train,6,235,0.6829249178387564
train,6,236,0.5958381488136754
train,6,237,0.6571568487257626
train,6,238,0.6105757060161299
train,6,239,0.8203642975462897
train,6,240,0.6225226734078165
train,6,241,0.47118390514411435
train,6,242,0.6785529054492914
train,6,243,0.549723652011475
train,6,244,0.7535950478417117
train,6,245,1.0567892472928324
train,6,246,0.4985848739121555
train,6,247,0.8692782126977079
train,6,248,0.7157509988740356
train,6,249,0.5545292838291235
train,6,250,0.8322728904269303
train,6,251,0.7276447101311438
train,6,252,0.6804804604090932
train,6,253,0.6788777847573623
train,6,254,0.7833844023253292
train,6,255,0.9578130983737974
train,6,256,0.8766538319569327
train,6,257,0.6276244800600564
train,6,258,0.5483368608721405
train,6,259,0.6949932719160425
train,6,260,0.7468827480839529
train,6,261,0.8082293169584285
train,6,262,0.8430179457272304
train,6,263,0.72068188555342
train,6,264,0.9927136704420096
train,6,265,0.7081560170653207
train,6,266,0.6472959977120866
train,6,267,0.6651430641508065
train,6,268,0.6976313698290433
train,6,269,0.6677719155095175
train,6,270,0.742309662725654
train,6,271,0.5059773027708176
train,6,272,0.5816979397454338
train,6,273,0.6687830797847278
train,6,274,0.8916687516275889
train,6,275,0.5606638648441034
train,6,276,0.5198373589198493
train,6,277,0.6929793417635268
train,6,278,0.799506160678974
train,6,279,0.9081763192372789
train,6,280,0.9028148398075804
train,6,281,0.8073691771695539
train,6,282,0.7940497692706625
train,6,283,0.5701625966942623
train,6,284,0.6757316742094651
train,6,285,0.6937048047476257
train,6,286,0.7144251333944178
train,6,287,0.673967403581167
train,6,288,0.6907548485398125
train,6,289,0.7409327004806743
train,6,290,0.6438933033580568
train,6,291,0.7460344301930819
train,6,292,0.8033604357944653
train,6,293,0.8738465395027312
train,6,294,0.7904127167078185
train,6,295,0.8727762183880914
train,6,296,0.716758039479627
train,6,297,0.5889703748141887
train,6,298,0.5737086515167522
train,6,299,0.8574745255184899
train,6,300,0.8684494566207369
train,6,301,0.7248687232140212
train,6,302,0.6759940175330305
train,6,303,0.7897805820034559
train,6,304,0.5573713913798921
train,6,305,0.5715323055659501
train,6,306,0.6820596796275128
train,6,307,0.6382459911988326
train,6,308,0.9044904357216308
train,6,309,0.6557677570010156
train,6,310,0.8615829960571576
train,6,311,0.6869070433185
train,6,312,0.6073947817112652
train,6,313,0.783125278247179
train,6,314,0.5065361099647471
train,6,315,0.682438411156261
train,6,316,0.793542668044447
train,6,317,0.585760518237002
train,6,318,0.5860223690431097
train,6,319,0.7128239696070624
train,6,320,0.4824853162485838
train,6,321,0.6783450228944514
train,6,322,0.6340697594937135
train,6,323,1.1353091071939165
train,6,324,0.6507993660451599
train,6,325,0.6981232987588544
train,6,326,0.7911842942021962
train,6,327,0.6826802303598593
train,6,328,0.5130083900582549
train,6,329,0.6228872856953365
train,6,330,0.7065545697076441
train,6,331,0.5381896237062069
train,6,332,0.6777689689820894
train,6,333,0.6161663060219438
train,6,334,0.7551017549935957
train,6,335,0.614689284257038
train,6,336,0.753424740880144
train,6,337,0.611220665906189
train,6,338,0.7428296383636401
train,6,339,0.8170929467849081
train,6,340,0.6555507904996176
train,6,341,0.7699500215356916
train,6,342,1.3204705912586023
train,6,343,0.6237018950777661
train,6,344,0.8330265128523486
train,6,345,0.6569246967790703
train,6,346,0.7174410982232546
train,6,347,0.6590488075350684
train,6,348,0.706612984131751
train,6,349,0.7959690739428784
train,6,350,1.0543560546975526
train,6,351,0.9501601824890902
train,6,352,0.4441433373489916
train,6,353,0.5338986682308715
train,6,354,0.976376934925884
train,6,355,0.9063990900356765
train,6,356,0.8085267661199342
train,6,357,0.7028628632815502
train,6,358,0.6619815357680439
train,6,359,0.8644073293243573
train,6,360,0.5613142294142301
train,6,361,0.7369824199202291
train,6,362,0.5914513618017464
train,6,363,0.7936853702509659
train,6,364,0.6886839279406027
train,6,365,0.7307915274332407
train,6,366,0.8126973408849905
train,6,367,0.7562741598911207
train,6,368,0.8568109655524163
train,6,369,0.75760469175685
train,6,370,0.744420892965379
train,6,371,0.6569956864831936
train,6,372,0.7050558269253293
train,6,373,0.6937866928935006
train,6,374,0.6570997403987486
train,6,375,0.6667912217791658
train,6,376,0.7155781064199105
train,6,377,0.7604744316952464
train,6,378,0.7556784781680945
train,6,379,0.7583209366227821
train,6,380,0.8283722712442425
train,6,381,0.8917381495112306
train,6,382,0.5882088913395558
train,6,383,0.8501438058253621
train,6,384,0.5755856930963451
train,6,385,0.6671050000125289
train,6,386,0.7206293252503888
train,6,387,0.5798771930312918
train,6,388,0.5937904806427368
train,6,389,0.8297869434177768
train,6,390,0.7581843139474543
train,6,391,0.7017363342709413
train,6,392,0.6520461368128
train,6,393,0.8213206396475128
train,6,394,0.5684237315894095
train,6,395,0.5903380620984964
train,6,396,0.909963570661722
train,6,397,0.718110420574132
train,6,398,0.7582915026503066
train,6,399,0.6393873458734893
train,6,400,0.6884139603189653
train,6,401,0.6655118244876428
train,6,402,0.6882776605146796
train,6,403,0.915478471981032
train,6,404,0.686764468646351
train,6,405,0.7651149837669244
train,6,406,0.9749404846237394
train,6,407,0.6571129597294872
train,6,408,0.71015236687234
train,6,409,0.8390125511497308
train,6,410,0.7643182041913457
train,6,411,0.6384168816574021
train,6,412,0.6685331059111805
train,6,413,0.5542124977235755
train,6,414,0.7219336016097297
train,6,415,0.6813475784480404
train,6,416,1.0323399747747597
train,6,417,0.8147491497229618
train,6,418,0.7353726494487218
train,6,419,0.8279610938659021
train,6,420,0.8928649992023916
train,6,421,0.63151523262159
train,6,422,0.7540489471901621
train,6,423,0.6642599793103344
train,6,424,0.8157795574244083
train,6,425,1.0822681144254696
train,6,426,0.7665001653597506
train,6,427,0.6612115813388988
train,6,428,0.513107667922102
train,6,429,0.5378972208453563
train,6,430,1.005151178303242
train,6,431,0.7966534774729837
train,6,432,0.5968472384305138
train,6,433,0.6216853580817571
train,6,434,0.738877767016856
train,6,435,0.6138095734493627
train,6,436,0.6982076501389085
train,6,437,0.8354808140466556
train,6,438,0.55184448402561
train,6,439,0.7825191756795781
train,6,440,0.6244016481623875
train,6,441,0.9563563704267734
train,6,442,0.7164434062333164
train,6,443,0.7169977541465747
train,6,444,0.721860947626462
train,6,445,0.619200775100476
train,6,446,0.5772657753400656
train,6,447,0.6299080209544272
train,6,448,0.6000246901412363
train,6,449,0.5958006428069846
train,6,450,0.8564646859157845
train,6,451,0.7203891457551382
train,6,452,0.9584074186091054
train,6,453,0.5928792489968492
train,6,454,0.6508426065166028
train,6,455,0.8162671464889957
train,6,456,0.7160208990801529
train,6,457,0.852239251720952
train,6,458,0.7685075118617286
train,6,459,0.5468725866784104
train,6,460,0.6187315053550376
train,6,461,0.695166939161489
train,6,462,0.7965574716805173
train,6,463,0.8890634172125254
train,6,464,0.8660644056790279
train,6,465,0.6594456948501555
train,6,466,0.5304744704012554
train,6,467,0.7395263068041764
train,6,468,0.673110442296365
train,6,469,0.8712279700480001
train,6,470,0.5459630486895798
train,6,471,0.7110449470784662
train,6,472,0.6030954693299841
train,6,473,0.8063480972759919
train,6,474,0.8582830686477285
train,6,475,0.7921362394039735
train,6,476,0.7012083339730937
train,6,477,0.5971873659398703
train,6,478,0.9685121949122614
train,6,479,0.7443609966168162
train,6,480,0.8604102313509108
train,7,1,0.5910688997858419
train,7,2,0.7963250080003237
train,7,3,0.42384972191164183
train,7,4,0.6831090942654436
train,7,5,0.9071702962682808
train,7,6,0.5215194626572215
train,7,7,0.6322847625243866
train,7,8,0.8801720376622966
train,7,9,0.6700166724347301
train,7,10,0.6157420429777035
train,7,11,0.6624165124102079
train,7,12,0.5809958361388716
train,7,13,0.7721021252654094
train,7,14,0.8584259124346147
train,7,15,0.7366382592969429
train,7,16,0.5288349261206883
train,7,17,0.8685828770083042
train,7,18,0.8000925544272051
train,7,19,0.541478498375053
train,7,20,0.5844104269959324
train,7,21,0.6821937469740703
train,7,22,0.6555276632679081
train,7,23,1.0187658425621293
train,7,24,0.7825808353744208
train,7,25,0.6000868064085537
train,7,26,0.8208071410864268
train,7,27,0.8032252003078376
train,7,28,0.7251621672212716
train,7,29,0.6431334237173982
train,7,30,0.6456423167727068
train,7,31,0.6332626954121283
train,7,32,0.7822195684791247
train,7,33,0.6436263765999582
train,7,34,0.7928136912589971
train,7,35,0.6815407740145292
train,7,36,0.6859603911782528
train,7,37,0.649756905766778
train,7,38,0.8285316177336194
train,7,39,0.5053242927705424
train,7,40,0.5731068909331709
train,7,41,0.7413360081534348
train,7,42,0.7073369146491273
train,7,43,0.9227361102127093
train,7,44,0.7279244729273271
train,7,45,0.7723185299576318
train,7,46,0.6348259644037427
train,7,47,0.8605441489120413
train,7,48,0.9420967193426719
train,7,49,0.6238318401355292
train,7,50,0.6218925001228341
train,7,51,0.6577756418687231
train,7,52,0.8838324482718776
train,7,53,0.6076200496715871
train,7,54,0.5051967810946033
train,7,55,0.6655085000067001
train,7,56,0.6552804961459138
train,7,57,0.7164801429770427
train,7,58,0.8618688271314956
train,7,59,0.6702250219988481
train,7,60,0.8347917143249227
train,7,61,0.6745666836241223
train,7,62,0.5090501136371011
train,7,63,0.828147207243812
train,7,64,0.7492193270411603
train,7,65,0.8710917382043775
train,7,66,0.5882620723021046
train,7,67,0.6497192129863942
train,7,68,0.6946647696842336
train,7,69,0.7328131903614932
train,7,70,0.6564472953613143
train,7,71,0.7081985217206598
train,7,72,0.8505799254782686
train,7,73,0.7993288769856834
train,7,74,0.7203834838361933
train,7,75,0.6149193139048297
train,7,76,0.6727420047558886
train,7,77,0.47249268916273424
train,7,78,0.6098937228455804
train,7,79,0.766706791010721
train,7,80,0.6618133818482449
train,7,81,0.749365433772841
train,7,82,0.5669467508600396
train,7,83,0.5762659708354687
train,7,84,0.671974316563589
train,7,85,0.668995810564015
train,7,86,0.7538878804694294
train,7,87,0.6147235203775245
train,7,88,0.6511413845219753
train,7,89,0.7214095138392014
train,7,90,0.806440992746182
train,7,91,0.7682339097080657
train,7,92,0.8997726968343513
train,7,93,0.7135784708996193
train,7,94,0.6649302212624755
train,7,95,0.7960309072445666
train,7,96,0.7611105581070481
train,7,97,0.811169838295061
train,7,98,0.8972768022960591
train,7,99,0.7553329065536352
train,7,100,0.5935532921512494
train,7,101,0.7580146534827243
train,7,102,0.6046487204507816
train,7,103,0.9110870006260579
train,7,104,0.8002946663824666
train,7,105,0.9801996296091503
train,7,106,0.6375780703880981
train,7,107,0.8062657862509097
train,7,108,0.7074597570877844
train,7,109,0.7949852409015238
train,7,110,0.8322732682506171
train,7,111,0.8620092174391013
train,7,112,0.5909510565005927
train,7,113,0.7244882051223662
train,7,114,0.5841749771997414
train,7,115,0.6918642758472084
train,7,116,0.6156365469676477
train,7,117,0.7242273071895394
train,7,118,0.8075721166369654
train,7,119,0.6535313658637193
train,7,120,0.5616197335141223
train,7,121,0.5088600768918393
train,7,122,0.5754899976587005
train,7,123,0.8036722891434099
train,7,124,0.8976942090006514
train,7,125,0.8463512613651447
train,7,126,0.9661692583117927
train,7,127,0.7912277149171993
train,7,128,0.7272110705493471
train,7,129,0.7710503036321227
train,7,130,0.6870343835060151
train,7,131,0.8422549969667747
train,7,132,0.6055932902583027
train,7,133,0.7102391029459114
train,7,134,0.7219363176026645
train,7,135,0.7841270532597737
train,7,136,0.8188213265260293
train,7,137,0.667260468558482
train,7,138,0.7702323768887385
train,7,139,0.5763990428208975
train,7,140,0.7323977235279012
train,7,141,0.6589689603512359
train,7,142,0.6849243904848588
train,7,143,0.5363373679059569
train,7,144,0.7167309561506325
train,7,145,0.6663120598421176
train,7,146,0.6229626676983553
train,7,147,0.46661438893168505
train,7,148,0.8632865326696296
train,7,149,0.7075034298680267
train,7,150,0.6637895355646641
train,7,151,0.9290222381225919
train,7,152,0.7990910610731515
train,7,153,0.625300100253168
train,7,154,0.9357258476002224
train,7,155,0.6581083119978209
train,7,156,1.0989067832276778
train,7,157,0.7961492887620272
train,7,158,0.7654618748969568
train,7,159,0.9238614660808653
train,7,160,0.7435041013797558
train,7,161,0.512288692353989
train,7,162,0.9820582930226278
train,7,163,0.6300189497976281
train,7,164,0.9713406700894923
train,7,165,0.6718953407899791
train,7,166,0.7360409456865072
train,7,167,0.6928199633815273
train,7,168,0.4184018454574892
train,7,169,0.5928193599973923
train,7,170,0.6338245507254746
train,7,171,0.6805021021747079
train,7,172,0.6739742332756582
train,7,173,0.796059284894818
train,7,174,0.7688871262740646
train,7,175,0.5540916931658688
train,7,176,0.6122111497364175
train,7,177,0.5845639247718485
train,7,178,0.6590736273977648
train,7,179,0.7755737809160945
train,7,180,0.7772534446414605
train,7,181,0.5983775594299423
train,7,182,0.8293471878906383
train,7,183,0.5808614998256744
train,7,184,0.7621653607497738
train,7,185,0.6244460171266779
train,7,186,0.8968870359816087
train,7,187,0.783960683530991
train,7,188,0.6810115881148078
train,7,189,0.6125646937165037
train,7,190,0.7948810257880431
train,7,191,0.554160749968605
train,7,192,0.8744316937521358
train,7,193,0.9623937920645383
train,7,194,0.599797069914712
train,7,195,0.7000840532206749
train,7,196,0.6124370715180065
train,7,197,0.8119368717809046
train,7,198,0.5952898506994082
train,7,199,0.6552913771273684
train,7,200,0.8523800969359214
train,7,201,0.5720838153750198
train,7,202,0.6582709731142417
train,7,203,0.7071661372433644
train,7,204,0.7909462141275931
train,7,205,0.6921143531048601
train,7,206,0.6213289296953426
train,7,207,0.7748943548850272
train,7,208,0.6852585966820846
train,7,209,0.6873190343058375
train,7,210,0.568904507303829
train,7,211,0.6416988477467003
train,7,212,0.727796841517621
train,7,213,0.6841727441051517
train,7,214,0.6238226826317269
train,7,215,0.7254938009767492
train,7,216,0.7286182389848065
train,7,217,0.5861063995527087
train,7,218,0.6154722167582518
train,7,219,0.553270562282765
train,7,220,0.7965716864776401
train,7,221,0.8546505044711925
train,7,222,0.5753564612095019
train,7,223,0.8349319698094863
train,7,224,0.7499992587270539
train,7,225,0.7195305732272965
train,7,226,0.7365418943791048
train,7,227,0.8792393698957508
train,7,228,0.6859506502995162
train,7,229,0.6711415959843052
train,7,230,0.7263160114665825
train,7,231,0.9263305013075318
train,7,232,0.744359200301336
train,7,233,0.6326531338293653
train,7,234,0.8072599389061026
train,7,235,0.6604391549427602
train,7,236,0.7263170152109373
train,7,237,0.6586318489807096
train,7,238,0.603566009536348
train,7,239,0.6230938426891113
train,7,240,0.8660882143753937
train,7,241,0.5570199210096805
train,7,242,0.47978553839004645
train,7,243,0.8718468894658493
train,7,244,0.6189922397809722
train,7,245,0.7477565628566869
train,7,246,0.6400562651028074
train,7,247,0.7693171649864508
train,7,248,0.6011878969110717
train,7,249,0.7236380608741094
train,7,250,0.6289155487967453
train,7,251,0.5992246126130135
train,7,252,0.6258688698068917
train,7,253,0.5759877835879005
train,7,254,0.7023495414193258
train,7,255,1.1140362658035616
train,7,256,0.675300731571838
train,7,257,0.9004920111304842
train,7,258,0.6577703482148083
train,7,259,0.702586499219189
train,7,260,0.6038491944564688
train,7,261,0.9959512039819814
train,7,262,0.7109533373378343
train,7,263,0.7086215275194161
train,7,264,0.7323715299298188
train,7,265,0.6817217346266878
train,7,266,0.6765708198467415
train,7,267,0.8623841091388941
train,7,268,0.697601240927324
train,7,269,0.6214175763149801
train,7,270,0.8713129267529732
train,7,271,0.6141119876513368
train,7,272,0.7297095942615539
train,7,273,0.6285805750582347
train,7,274,0.809035872454372
train,7,275,0.907864743831513
train,7,276,0.8259214063626933
train,7,277,0.6396884682531108
train,7,278,0.5499266686249187
train,7,279,0.9121753743188177
train,7,280,0.5966094537453923
train,7,281,0.608025212507091
train,7,282,0.5569301785756116
train,7,283,0.6140276718481337
train,7,284,1.1821186319365065
train,7,285,1.0812846559547822
train,7,286,0.6976281713139623
train,7,287,0.9721099598600813
train,7,288,0.5395524254773943
train,7,289,0.8069306297926022
train,7,290,0.7054735466081451
train,7,291,0.6751869700368287
train,7,292,0.5943227418707278
train,7,293,0.6196688333728897
train,7,294,0.7155963360622154
train,7,295,0.5587601379859597
train,7,296,0.6545256424451906
train,7,297,0.5883042330963351
train,7,298,0.622556792721435
train,7,299,0.7400842822889406
train,7,300,0.6169252768097113
train,7,301,0.7945663619629861
train,7,302,0.639202084349617
train,7,303,0.650391247222506
train,7,304,0.8117160871530935
train,7,305,0.5943038264234131
train,7,306,0.7639044925419529
train,7,307,0.6616948512501515
train,7,308,0.8527947683883753
train,7,309,0.9926259289550649
train,7,310,0.6614029287089298
train,7,311,0.7275204901523362
train,7,312,0.7727864498920882
train,7,313,0.8341813112800954
train,7,314,0.46750720202609786
train,7,315,0.5588366851245561
train,7,316,0.5407334319031933
train,7,317,0.6683052931029622
train,7,318,0.6587428396566277
train,7,319,0.8278091308454454
train,7,320,0.5213034039580812
train,7,321,0.6901048496734529
train,7,322,0.6894766634773931
train,7,323,0.7830784390491292
train,7,324,0.9988677435376042
train,7,325,0.7865715409706338
train,7,326,0.9375639643887783
train,7,327,0.555673582407235
train,7,328,0.6274541297702012
train,7,329,0.5934215425919711
train,7,330,0.534801673418734
train,7,331,0.907417455267596
train,7,332,0.6624525781746804
train,7,333,0.815423312246688
train,7,334,0.5435464700178428
train,7,335,0.7611422492359099
train,7,336,0.7232745404070418
train,7,337,0.7820686917215929
train,7,338,0.6454441189020959
train,7,339,0.597305091528284
train,7,340,0.6994573779843318
train,7,341,0.7665536322844657
train,7,342,0.8344073300317782
train,7,343,0.8883953294712548
train,7,344,0.6133430692432024
train,7,345,0.8692434807422776
train,7,346,0.6641857211320328
train,7,347,0.5747588953701346
train,7,348,0.7731081853059194
train,7,349,0.7118389384403618
train,7,350,0.6087023629618682
train,7,351,0.5671868960094087
train,7,352,0.6894811572301577
train,7,353,0.734051240756886
train,7,354,0.7244678763814302
train,7,355,0.6217308627697882
train,7,356,0.8894197828206215
train,7,357,0.6361017113372921
train,7,358,0.874427771805132
train,7,359,0.5540509439208
train,7,360,0.5322757956013195
train,7,361,0.6228513257135726
train,7,362,0.6770382079045999
train,7,363,0.6227003630280145
train,7,364,0.8939742219171696
train,7,365,0.4374062976459433
train,7,366,0.7395116506899377
train,7,367,0.6417864780421555
train,7,368,0.636067176278384
train,7,369,0.6259796062362262
train,7,370,0.6949332277925108
train,7,371,0.6695526692974934
train,7,372,0.7053961161362924
train,7,373,0.5390058922824146
train,7,374,0.8184204515233775
train,7,375,0.734287691925514
train,7,376,0.6019552319918275
train,7,377,0.544930664190955
train,7,378,0.7444038294492623
train,7,379,0.5167194104969216
train,7,380,0.7354710517315087
train,7,381,0.6955521830911429
train,7,382,0.7153789553700666
train,7,383,0.7134044683350195
train,7,384,0.7398182626331651
train,7,385,0.6893210918496542
train,7,386,0.7962381484033699
train,7,387,0.7665789627200699
train,7,388,0.6440464049633834
train,7,389,0.704541722196334
train,7,390,0.5704336280501748
train,7,391,0.7663845984970632
train,7,392,0.49651392672237926
train,7,393,0.870151074885875
train,7,394,0.6240676885080572
train,7,395,0.5911072488707236
train,7,396,0.49045808696521925
train,7,397,0.6671283039243636
train,7,398,0.7816306359543125
train,7,399,0.8095420206520064
train,7,400,0.7359281394723616
train,7,401,0.561061293233319
train,7,402,0.851243383967679
train,7,403,0.6663213843645095
train,7,404,0.5146610438089525
train,7,405,0.7630139360203143
train,7,406,0.43610154952232594
train,7,407,0.7474901661524711
train,7,408,0.759521973993831
train,7,409,0.8768592173379914
train,7,410,0.661341532665125
train,7,411,0.6200946825571647
train,7,412,0.7370412085841029
train,7,413,0.6134775184950829
train,7,414,0.7016613020474365
train,7,415,0.6274896702990871
train,7,416,0.74496882289363
train,7,417,0.7157164692473661
train,7,418,0.6556106877951902
train,7,419,0.810548221879188
train,7,420,0.8696090184989511
train,7,421,0.8790211738537297
train,7,422,0.9074519454123895
train,7,423,0.6975231577445815
train,7,424,0.5880286374705274
train,7,425,0.65001237688129
train,7,426,0.7218831937921993
train,7,427,0.5920887103589494
train,7,428,0.638012686105455
train,7,429,0.6526756444881987
train,7,430,0.7547050345930212
train,7,431,0.963524550283668
train,7,432,1.0212469044829837
train,7,433,0.6731870439166088
train,7,434,0.890781346584364
train,7,435,0.748982412073002
train,7,436,0.8099965951218675
train,7,437,0.6091721407016735
train,7,438,0.6577663620077779
train,7,439,0.6267184257620724
train,7,440,0.8317072491303117
train,7,441,0.7636727364359178
train,7,442,0.6058610198851375
train,7,443,0.8417448582265066
train,7,444,0.8153872656212926
train,7,445,0.5718317113855904
train,7,446,0.6745065493995045
train,7,447,0.5367650383387009
train,7,448,0.6566599722273327
train,7,449,0.6642695827389954
train,7,450,0.5859569746895137
train,7,451,0.653361741583361
train,7,452,0.6580156149099152
train,7,453,0.8054114988953934
train,7,454,0.6926050237556413
train,7,455,0.4688153353194415
train,7,456,0.7750148935960615
train,7,457,0.7899380654485791
train,7,458,0.6076322907842806
train,7,459,0.7940082356166649
train,7,460,0.602149533861716
train,7,461,0.7344767123352409
train,7,462,0.5605285643218615
train,7,463,0.6593086575915741
train,7,464,0.8455809335832447
train,7,465,0.6808593410950772
train,7,466,0.6030847487771801
train,7,467,0.6304833220935646
train,7,468,0.5800935802999764
train,7,469,0.9136794297874592
train,7,470,0.9035557416069313
train,7,471,0.6224212783843535
train,7,472,0.8204806199534075
train,7,473,0.714760345958757
train,7,474,0.6281359079090353
train,7,475,0.8312402149541944
train,7,476,0.7000070912078229
train,7,477,0.7462603367541683
train,7,478,1.0041209655038554
train,7,479,0.703423677745362
train,7,480,0.7449395100154453
train,8,1,0.7856842152303758
train,8,2,0.848994720286413
train,8,3,0.6756388704108351
train,8,4,0.5871770248919763
train,8,5,0.6164664572286935
train,8,6,0.9531723038260025
train,8,7,0.5863067169578314
train,8,8,0.6468585600945085
train,8,9,0.6492357041454028
train,8,10,0.7578494788175574
train,8,11,0.6967255707606721
train,8,12,0.6095189147864422
train,8,13,0.7733124214368063
train,8,14,0.5495842563247636
train,8,15,0.7213239769131937
train,8,16,0.8799779507838328
train,8,17,0.6381813412782027
train,8,18,0.6211202437657102
train,8,19,0.5534153792576881
train,8,20,1.0073294391822625
train,8,21,0.5178983942621769
train,8,22,0.8147828943009442
train,8,23,1.0878718208232658
train,8,24,0.6965508297490625
train,8,25,0.8620796159028172
train,8,26,0.6158459987844724
train,8,27,0.6685851392566463
train,8,28,0.6477679917109626
train,8,29,0.7075079784917657
train,8,30,0.6946309503253756
train,8,31,0.7382799047368791
train,8,32,0.7645201809585682
train,8,33,0.7737155867920781
train,8,34,0.6742267969888069
train,8,35,0.5773040962560169
train,8,36,0.5982600057764791
train,8,37,0.6420896394138695
train,8,38,0.6648605403780184
train,8,39,0.6208781349091748
train,8,40,0.6145271968704078
train,8,41,0.6142311172422291
train,8,42,0.8210804041909636
train,8,43,0.5986712602643158
train,8,44,0.755919473460696
train,8,45,0.513768719157038
train,8,46,0.6427717577163046
train,8,47,0.5539150099960047
train,8,48,0.8036360686526003
train,8,49,0.7814353523535797
train,8,50,0.5734317007586907
train,8,51,0.7268161429059661
train,8,52,0.44054975527416673
train,8,53,0.6593779962802695
train,8,54,0.5423915052572513
train,8,55,0.7063470843864196
train,8,56,0.5350988681462289
train,8,57,0.5058775447784423
train,8,58,0.6081366860606834
train,8,59,0.5831052635911769
train,8,60,0.5716622342857411
train,8,61,0.934464112832355
train,8,62,0.5465363254378126
train,8,63,0.8374538882097269
train,8,64,0.9014681261658906
train,8,65,0.8303753140796082
train,8,66,0.6071793465707321
train,8,67,0.8483155944093046
train,8,68,0.6977043083057106
train,8,69,0.7699960933050753
train,8,70,0.6024214035225499
train,8,71,0.5006425540051095
train,8,72,0.5069225455642176
train,8,73,0.7205268996698089
train,8,74,0.46929397510511145
train,8,75,0.5784275826488751
train,8,76,0.8853186789786641
train,8,77,0.6021981048192047
train,8,78,0.7646944028950142
train,8,79,0.6784198697849667
train,8,80,0.8147192684312907
train,8,81,0.909315709286926
train,8,82,0.6298867392417826
train,8,83,0.5329914534909037
train,8,84,0.6475061715206796
train,8,85,0.7640634878795023
train,8,86,0.7616771685936348
train,8,87,0.5541431002783123
train,8,88,0.7997586060167394
train,8,89,0.903161757303432
train,8,90,0.7753146862301534
train,8,91,0.9326405727628191
train,8,92,0.538993525447281
train,8,93,0.8216824859966176
train,8,94,0.6311879618674897
train,8,95,0.7677013924028375
train,8,96,0.7655383841016348
train,8,97,0.6074833174676004
train,8,98,0.9624952802639896
train,8,99,0.6955061755557248
train,8,100,0.5342513332282737
train,8,101,0.7763757976937941
train,8,102,0.7226642318515009
train,8,103,0.8698343450479173
train,8,104,0.6086107256837774
train,8,105,0.6089426894371265
train,8,106,0.6837330362569032
train,8,107,0.6552005427189979
train,8,108,0.9286168027622519
train,8,109,0.7566791580125234
train,8,110,0.7065487394752716
train,8,111,0.6334722230252807
train,8,112,0.7295446654004598
train,8,113,0.6782981580125669
train,8,114,0.784786160348419
train,8,115,0.6608866271149995
train,8,116,0.5488938681988919
train,8,117,0.7149960689147853
train,8,118,0.6607070948314203
train,8,119,0.5629558308392578
train,8,120,0.7687992984003693
train,8,121,0.6239355579468191
train,8,122,0.53277030531014
train,8,123,0.6329305306548716
train,8,124,0.44608341455043715
train,8,125,0.9975935635343757
train,8,126,0.5216356616427316
train,8,127,0.7041357554984745
train,8,128,0.7427100777954737
train,8,129,0.7908743884101418
train,8,130,0.7473304028181379
train,8,131,0.6344961271065932
train,8,132,0.6175745895569964
train,8,133,0.6160887829749573
train,8,134,0.7422610306699985
train,8,135,0.6362692148009597
train,8,136,0.6976313541621508
train,8,137,0.715463418140057
train,8,138,0.6093222887352541
train,8,139,0.5652224342494966
train,8,140,0.737673750757288
train,8,141,0.8916976095270708
train,8,142,0.705273910655797
train,8,143,0.6456605259036219
train,8,144,0.8095998015859536
train,8,145,0.576055206512524
train,8,146,0.5645937432044039
train,8,147,0.6873507236363435
train,8,148,0.5891130029960225
train,8,149,0.6178750621354789
train,8,150,0.7565239882664859
train,8,151,0.9385150280047558
train,8,152,0.5802223473947944
train,8,153,0.869483299056457
train,8,154,0.5878361531250065
train,8,155,0.7475104440184184
train,8,156,0.6538647249681936
train,8,157,0.5452893182411116
train,8,158,0.7519675453062341
train,8,159,0.6633503655952371
train,8,160,0.6431716095755952
train,8,161,0.6279653251710623
train,8,162,0.5941836921835321
train,8,163,0.5952723874515549
train,8,164,0.5693243258845005
train,8,165,0.6440505801309311
train,8,166,0.8479206125366372
train,8,167,0.5568443117659351
train,8,168,0.6277501720152229
train,8,169,0.5638225453463062
train,8,170,0.5951128489980513
train,8,171,0.6254301352671843
train,8,172,0.8413454775785582
train,8,173,0.5953934504938372
train,8,174,0.5590565473097057
train,8,175,0.6248837243616618
train,8,176,0.7492681094419145
train,8,177,0.6919538084491466
train,8,178,1.0512921428452031
train,8,179,0.5113588873236308
train,8,180,0.6335691894682297
train,8,181,0.5269061518906263
train,8,182,0.7080871020992818
